95074181,巴比克.牛排馆,准四星商户,http://www.dianping.com/shop/95074181#comment,
65656273,芝根芝底,四星商户,http://www.dianping.com/shop/65656273#comment,
19219553,凡仔汉堡,准四星商户,http://www.dianping.com/shop/19219553#comment,
4066531,达美乐比萨(黄兴店),四星商户,http://www.dianping.com/shop/4066531#comment,
17867619,萨利亚,准四星商户,http://www.dianping.com/shop/17867619#comment,
80259598,现烤披萨,准四星商户,http://www.dianping.com/shop/80259598#comment,
37925672,凡仔汉堡(控江路店),准四星商户,http://www.dianping.com/shop/37925672#comment,
9078234,凡仔汉堡(双阳店),准四星商户,http://www.dianping.com/shop/9078234#comment,
13813739,萨莉亚(商贸延吉商业中心店),四星商户,http://www.dianping.com/shop/13813739#comment,
111544080,DEMON CAFE,准五星商户,http://www.dianping.com/shop/111544080#comment,
125779303,Vita  Bistro韦塔花园餐厅,五星商户,http://www.dianping.com/shop/125779303#comment,
4599475,Brownstone Tapas & Bar布朗石西班牙餐厅酒吧(永嘉庭店),五星商户,http://www.dianping.com/shop/4599475#comment,
114486676,笨鸟EarlyBird,准五星商户,http://www.dianping.com/shop/114486676#comment,
4127017,SHARI,准五星商户,http://www.dianping.com/shop/4127017#comment,
97116232,kru,准五星商户,http://www.dianping.com/shop/97116232#comment,
507368,Solo(衡山路店),五星商户,http://www.dianping.com/shop/507368#comment,
500748,一仟一夜阿拉伯餐厅,准五星商户,http://www.dianping.com/shop/500748#comment,
91620087,Crafted By Bistro Burger(衡山店),准五星商户,http://www.dianping.com/shop/91620087#comment,
6182504,GREEN & SAFE(东平路店),准五星商户,http://www.dianping.com/shop/6182504#comment,
93620196,àCôté(永平里店),四星商户,http://www.dianping.com/shop/93620196#comment,
69665774,SCREAMIN’ BEANS&BAR,四星商户,http://www.dianping.com/shop/69665774#comment,
73610906,COLCA 秘鲁西班牙餐厅(衡山路店),准五星商户,http://www.dianping.com/shop/73610906#comment,
94309318,CommBiz康睦社,准五星商户,http://www.dianping.com/shop/94309318#comment,
5296280,Restaurant Cuivre,准五星商户,http://www.dianping.com/shop/5296280#comment,
111594582,托瑞斯Taurus Canal,五星商户,http://www.dianping.com/shop/111594582#comment,
500989,凯文咖啡西餐厅,四星商户,http://www.dianping.com/shop/500989#comment,
107697488,富豪环球东亚酒店·咖啡厅,三星商户,http://www.dianping.com/shop/107697488#comment,
72556891,衡山99 Francis,五星商户,http://www.dianping.com/shop/72556891#comment,
2545972,富豪环球东亚酒店白玉兰西餐厅,准四星商户,http://www.dianping.com/shop/2545972#comment,
82216458,AKMÉ,四星商户,http://www.dianping.com/shop/82216458#comment,
15123242,Notting House诺丁好食,四星商户,http://www.dianping.com/shop/15123242#comment,
128112430,布拉格捷克Original Bohemia beer restaurant,四星商户,http://www.dianping.com/shop/128112430#comment,
92997925,Ellen’s西餐酒吧(衡山路店),四星商户,http://www.dianping.com/shop/92997925#comment,
35768443,隐居繁华雅集公馆,四星商户,http://www.dianping.com/shop/35768443#comment,
73398005,Wanna Feel Restaurant&Bar 至觉西餐厅酒吧,准五星商户,http://www.dianping.com/shop/73398005#comment,
19791288,香草山西餐厅(徐汇汇金店),准五星商户,http://www.dianping.com/shop/19791288#comment,
4703887,h2,准五星商户,http://www.dianping.com/shop/4703887#comment,
129941844,VOCC CAFE,该商户暂无星级,http://www.dianping.com/shop/129941844/review,
6302514,Garlic大蒜土耳其餐厅,四星商户,http://www.dianping.com/shop/6302514#comment,
17999384,OTTIMO欧迪姆进口生蚝吧西餐厅,准五星商户,http://www.dianping.com/shop/17999384#comment,
6161327,云尚西餐厅(衡山十二号店),准四星商户,http://www.dianping.com/shop/6161327#comment,
100041629,魔都莱特酒吧(衡山路店),准四星商户,http://www.dianping.com/shop/100041629#comment,
77011278,衡山宾馆毕卡第西餐厅,四星商户,http://www.dianping.com/shop/77011278#comment,
126015155,悦JOY,该商户暂无星级,http://www.dianping.com/shop/126015155/review,
125910880,seafood iburgers iribs,该商户暂无星级,http://www.dianping.com/shop/125910880/review,
18336790,Roy红酒馆,四星商户,http://www.dianping.com/shop/18336790#comment,
83461626,古巴之翼 La Bodeguita Del Medio,准四星商户,http://www.dianping.com/shop/83461626#comment,歇业/关闭
21068031,Avenue,四星商户,http://www.dianping.com/shop/21068031#comment,歇业/关闭
103588460,N1NT酒吧,准四星商户,http://www.dianping.com/shop/103588460#comment,
3204328,大堂吧,准四星商户,http://www.dianping.com/shop/3204328#comment,
98658434,缪斯酒吧,准四星商户,http://www.dianping.com/shop/98658434#comment,
58816340,Le president,准四星商户,http://www.dianping.com/shop/58816340#comment,
128811575,Hollycoffe,准四星商户,http://www.dianping.com/shop/128811575#comment,
80239292,梭罗酒馆,三星商户,http://www.dianping.com/shop/80239292/review,
5453740,Pizza Express 马上诺(永嘉庭店),准五星商户,http://www.dianping.com/shop/5453740#comment,
126107057,Touch啤酒美食屋,四星商户,http://www.dianping.com/shop/126107057#comment,
69053884,东平西餐,三星商户,http://www.dianping.com/shop/69053884#comment,
3433897,Full House,准四星商户,http://www.dianping.com/shop/3433897#comment,
75141802,雅诗阁衡山服务公寓餐厅,准四星商户,http://www.dianping.com/shop/75141802#comment,
500316,酒神巴克斯餐厅,三星商户,http://www.dianping.com/shop/500316#comment,
18417686,南鹰饭店咖啡吧,准四星商户,http://www.dianping.com/shop/18417686#comment,
67598404,佩德罗巴西烤肉餐厅(禹州商业广场店),准四星商户,http://www.dianping.com/shop/67598404#comment,
69289977,华莱士(惠南二店),准四星商户,http://www.dianping.com/shop/69289977#comment,
127862725,五月花音乐餐吧,该商户暂无星级,http://www.dianping.com/shop/127862725/review,
69856786,嘰嘰吖吖(乐源店),三星商户,http://www.dianping.com/shop/69856786/review,
73394329,Clair de lune月光静吧,准四星商户,http://www.dianping.com/shop/73394329#comment,
40716119,艾比客炸鸡汉堡,三星商户,http://www.dianping.com/shop/40716119/review,
102030524,Mamma's pizza(南汇店),该商户暂无星级,http://www.dianping.com/shop/102030524/review,
97328684,西餐馆amu,该商户暂无星级,http://www.dianping.com/shop/97328684/review,
112512216,麦乐斯,该商户暂无星级,http://www.dianping.com/shop/112512216/review,
22738068,萨莉亚意式餐厅(欧尚店),四星商户,http://www.dianping.com/shop/22738068#comment,
95081144,来嘛!汉堡,该商户暂无星级,http://www.dianping.com/shop/95081144/review,
93598252,叫个炸鸡,该商户暂无星级,http://www.dianping.com/shop/93598252/review,
2351461,必胜客(南汇乐购店),四星商户,http://www.dianping.com/shop/2351461#comment,
97426721,汤姆王子全球连锁(工外南区店),该商户暂无星级,http://www.dianping.com/shop/97426721/review,
129838383,沙拉低卡,该商户暂无星级,http://www.dianping.com/shop/129838383/review,
112200099,士百士美式汉堡(惠南店),该商户暂无星级,http://www.dianping.com/shop/112200099/review,
90405204,兔窝有机·轻食沙拉,准四星商户,http://www.dianping.com/shop/90405204#comment,
113094688,凡仔汉堡(东门大街店),三星商户,http://www.dianping.com/shop/113094688/review,
24970553,凡仔汉堡,该商户暂无星级,http://www.dianping.com/shop/24970553/review,
56975364,Dd私房披萨,三星商户,http://www.dianping.com/shop/56975364/review,
112169031,雪户牛排,准四星商户,http://www.dianping.com/shop/112169031#comment,
73433221,香菌舫,四星商户,http://www.dianping.com/shop/73433221#comment,
67089028,家奥牛排.意式披萨(禹州商业广场店),准四星商户,http://www.dianping.com/shop/67089028#comment,
106631723,IEEI西餐,准四星商户,http://www.dianping.com/shop/106631723#comment,
98117572,凡仔汉堡(思博店),准四星商户,http://www.dianping.com/shop/98117572#comment,
4542925,索菲克牛排(南汇店),准四星商户,http://www.dianping.com/shop/4542925#comment,
110646137,@cafe,准四星商户,http://www.dianping.com/shop/110646137#comment,
90094665,凡仔汉堡(梅花路店),准四星商户,http://www.dianping.com/shop/90094665#comment,
67134162,欧式菲斯肉扒,该商户暂无星级,http://www.dianping.com/shop/67134162/review,
130336831,沙拉水果工坊(人民东路美食城店),该商户暂无星级,http://www.dianping.com/shop/130336831/review,
22915653,惟客特现烤比萨,准四星商户,http://www.dianping.com/shop/22915653#comment,
123685278,香茵波克现烤汉堡(惠南店),准四星商户,http://www.dianping.com/shop/123685278#comment,
92714008,酷仔汉堡,该商户暂无星级,http://www.dianping.com/shop/92714008/review,
98929865,汉堡披萨奶茶,准四星商户,http://www.dianping.com/shop/98929865#comment,
102310310,萝莉派Pizza,准四星商户,http://www.dianping.com/shop/102310310#comment,
15867050,蘭赫咖啡(惠南店),准四星商户,http://www.dianping.com/shop/15867050#comment,
123762336,松山汉堡,准四星商户,http://www.dianping.com/shop/123762336#comment,
27015049,卡斯特披萨Castel Pizza,准四星商户,http://www.dianping.com/shop/27015049#comment,
72363123,via国际部,准四星商户,http://www.dianping.com/shop/72363123#comment,
5286087,开心汉堡,三星商户,http://www.dianping.com/shop/5286087#comment,
24332232,芝根芝底(惠南店),准四星商户,http://www.dianping.com/shop/24332232#comment,
66305224,汉堡王豪大大香鸡排,准四星商户,http://www.dianping.com/shop/66305224#comment,
92486779,芝根芝底(禹州商业广场店),准四星商户,http://www.dianping.com/shop/92486779#comment,
110630957,上海师范大学附属第二外国语学校西餐厅,准四星商户,http://www.dianping.com/shop/110630957#comment,
92304012,饭先生的西式简餐,准四星商户,http://www.dianping.com/shop/92304012#comment,
95036267,哟!沙拉yo!salad,三星商户,http://www.dianping.com/shop/95036267#comment,
2035519,豪享来牛排(南汇店),四星商户,http://www.dianping.com/shop/2035519#comment,
124417448,KAKA三明治,准四星商户,http://www.dianping.com/shop/124417448#comment,
111268526,凡仔汉堡(南门大街店),准四星商户,http://www.dianping.com/shop/111268526#comment,
98651017,华莱士(拱川店),准四星商户,http://www.dianping.com/shop/98651017#comment,
19227633,巴迪乐汉堡(工商店),准四星商户,http://www.dianping.com/shop/19227633#comment,
69674963,酷德堡,三星商户,http://www.dianping.com/shop/69674963#comment,
24933212,蘭赫咖啡(城东路店),四星商户,http://www.dianping.com/shop/24933212#comment,
71721971,沙拉女王,准四星商户,http://www.dianping.com/shop/71721971#comment,
15855064,意萨,准四星商户,http://www.dianping.com/shop/15855064#comment,
69861125,华莱士(靖海店),准四星商户,http://www.dianping.com/shop/69861125#comment,
21779775,索菲克牛排(浦东商场店),准四星商户,http://www.dianping.com/shop/21779775#comment,
69041651,Saladmodu,准四星商户,http://www.dianping.com/shop/69041651#comment,歇业/关闭
100748471,堡堡有料,准四星商户,http://www.dianping.com/shop/100748471#comment,
19847904,棒约翰比萨(南汇店),四星商户,http://www.dianping.com/shop/19847904#comment,
18576851,WE IN COFFEE,四星商户,http://www.dianping.com/shop/18576851#comment,
4273177,华莱士(惠南店),四星商户,http://www.dianping.com/shop/4273177#comment,
18264824,Yasmine's茉莉西餐厅(闵行店),准五星商户,http://www.dianping.com/shop/18264824#comment,
92999979,达美乐比萨(运乐店),四星商户,http://www.dianping.com/shop/92999979#comment,
8036108,KACHELOFEN BREW-HOUSE德国壁炉啤酒餐厅,准四星商户,http://www.dianping.com/shop/8036108#comment,
2401393,朗迪姆餐厅,四星商户,http://www.dianping.com/shop/2401393#comment,
97962035,远洲逸廷酒店·mingle鸣格西餐厅,四星商户,http://www.dianping.com/shop/97962035#comment,
5872155,Luke Coffee(金丰路店),准五星商户,http://www.dianping.com/shop/5872155#comment,
32375097,萨莉亚(E天地店),四星商户,http://www.dianping.com/shop/32375097#comment,
91595293,芝根芝底,该商户暂无星级,http://www.dianping.com/shop/91595293/review,
128997733,璐克西餐,准四星商户,http://www.dianping.com/shop/128997733#comment,
79918687,玛葳拉法国餐厅(丰尚国际生活中心店),三星商户,http://www.dianping.com/shop/79918687/review,
24682809,The monk酒吧西餐厅,该商户暂无星级,http://www.dianping.com/shop/24682809/review,
21163236,意大利餐厅Favorita,四星商户,http://www.dianping.com/shop/21163236#comment,
127604136,萨莉亚,准四星商户,http://www.dianping.com/shop/127604136#comment,
112242104,零度码头·牛肉主题餐厅,四星商户,http://www.dianping.com/shop/112242104#comment,
104621732,中式酱香牛排(华漕店),该商户暂无星级,http://www.dianping.com/shop/104621732/review,
108318698,DETAPAS特巴斯(丰尚国际店),四星商户,http://www.dianping.com/shop/108318698#comment,歇业/关闭
27125416,克拉拉,该商户暂无星级,http://www.dianping.com/shop/27125416/review,
98537806,冰火岛,该商户暂无星级,http://www.dianping.com/shop/98537806/review,
96199473,豪享来牛排(丰尚国际广场店),准四星商户,http://www.dianping.com/shop/96199473#comment,
92187599,美味猪排店(金丰路店),三星商户,http://www.dianping.com/shop/92187599#comment,
76986696,芝根芝底(诸翟店),准四星商户,http://www.dianping.com/shop/76986696#comment,
67483606,PrivateHouse,三星商户,http://www.dianping.com/shop/67483606#comment,
19293819,bluefrog蓝蛙(丰尚国际店),五星商户,http://www.dianping.com/shop/19293819#comment,
111864777,玩转食材(旭辉u天地店),准四星商户,http://www.dianping.com/shop/111864777#comment,歇业/关闭
61459891,必胜客宅急送(华漕店),准四星商户,http://www.dianping.com/shop/61459891#comment,
13663272,Pizza Marzano玛尚诺(丰尚国际店),五星商户,http://www.dianping.com/shop/13663272#comment,
23869095,此时此刻外送店,准四星商户,http://www.dianping.com/shop/23869095#comment,
58174109,Pizza Daniel,准四星商户,http://www.dianping.com/shop/58174109#comment,
5303125,必胜宅急送(繁星路店),准四星商户,http://www.dianping.com/shop/5303125#comment,
505795,棒约翰比萨(华漕店),四星商户,http://www.dianping.com/shop/505795#comment,
3359917,赛百味(丰尚国际店),三星商户,http://www.dianping.com/shop/3359917#comment,
129779677,笛申西餐,该商户暂无星级,http://www.dianping.com/shop/129779677/review,歇业/关闭
128434651,罗兰欧风意厨,准四星商户,http://www.dianping.com/shop/128434651#comment,
112601538,华莱士(都市店),准四星商户,http://www.dianping.com/shop/112601538#comment,
125284965,bark小吠轻食,四星商户,http://www.dianping.com/shop/125284965#comment,
5245346,查理伯爵西点俱乐部,准四星商户,http://www.dianping.com/shop/5245346#comment,
111927726,汉霸汉堡(都市路店),准四星商户,http://www.dianping.com/shop/111927726#comment,
2259289,上岛咖啡(好爱广场店),准四星商户,http://www.dianping.com/shop/2259289#comment,
5183702,两岸咖啡(都市路店),准四星商户,http://www.dianping.com/shop/5183702#comment,
91996637,Hey salad果然轻食馆,准四星商户,http://www.dianping.com/shop/91996637#comment,
50402017,比克利BKL,准四星商户,http://www.dianping.com/shop/50402017#comment,
56953271,芝根芝底PIZZA主题餐厅(南桥乐购店),准四星商户,http://www.dianping.com/shop/56953271#comment,
22510502,联豪食品(环城东路店),准四星商户,http://www.dianping.com/shop/22510502#comment,
2077900,豪享来(南桥店),准四星商户,http://www.dianping.com/shop/2077900#comment,
97569698,比心咖啡简餐,该商户暂无星级,http://www.dianping.com/shop/97569698/review,
102524393,彩山,该商户暂无星级,http://www.dianping.com/shop/102524393/review,
112713420,天彩意大利餐厅,该商户暂无星级,http://www.dianping.com/shop/112713420/review,
102420403,凡仔汉堡,该商户暂无星级,http://www.dianping.com/shop/102420403/review,
128093914,味派汉堡,该商户暂无星级,http://www.dianping.com/shop/128093914/review,
70445487,stretch pizza 天彩披萨,准四星商户,http://www.dianping.com/shop/70445487#comment,
92516526,嘉州小镇西餐海鲜自助餐厅(嘉实生活广场店),三星商户,http://www.dianping.com/shop/92516526#comment,歇业/关闭
2620306,歌顿咖啡(曹安路店),准四星商户,http://www.dianping.com/shop/2620306#comment,
69833604,爱8寸,准四星商户,http://www.dianping.com/shop/69833604#comment,
21615166,萨莉亚意式餐厅(嘉实生活广场店),准四星商户,http://www.dianping.com/shop/21615166#comment,
19804212,萨莉亚(同济店),准四星商户,http://www.dianping.com/shop/19804212#comment,
20637594,迪利特大酒店西餐厅,准四星商户,http://www.dianping.com/shop/20637594#comment,
6094033,华莱士(华新店),准四星商户,http://www.dianping.com/shop/6094033#comment,
126575951,德克士(华新店),四星商户,http://www.dianping.com/shop/126575951#comment,
110614176,汉霸汉堡(新凤北路店),三星商户,http://www.dianping.com/shop/110614176#comment,
92384069,必胜客(航头店),四星商户,http://www.dianping.com/shop/92384069#comment,
80468839,BROWN STONE,该商户暂无星级,http://www.dianping.com/shop/80468839/review,
80535776,华莱士(沪南店),三星商户,http://www.dianping.com/shop/80535776#comment,
105466395,Buffet Restaurant,该商户暂无星级,http://www.dianping.com/shop/105466395/review,
102476328,华莱士(炸鸡汉堡航中店),准四星商户,http://www.dianping.com/shop/102476328#comment,
113961440,J&E意式厨房,该商户暂无星级,http://www.dianping.com/shop/113961440/review,
130243862,艾比克汉堡奶茶(下沙店),该商户暂无星级,http://www.dianping.com/shop/130243862/review,
113944184,汉霸汉堡(下沙西街店),准四星商户,http://www.dianping.com/shop/113944184#comment,
69634493,蔬界,该商户暂无星级,http://www.dianping.com/shop/69634493/review,
107459978,比意格BIGPIZZA(苏航生活广场店),三星商户,http://www.dianping.com/shop/107459978#comment,
66281373,比意格纯手工披萨,准四星商户,http://www.dianping.com/shop/66281373#comment,
120118691,芝根芝底(航头店),准四星商户,http://www.dianping.com/shop/120118691#comment,
66562198,尚品牛排,三星商户,http://www.dianping.com/shop/66562198#comment,
63834216,新出炉手握比萨,三星商户,http://www.dianping.com/shop/63834216/review,
93632750,悠仙蓝山(风筝广场店),准四星商户,http://www.dianping.com/shop/93632750#comment,
92599515,汉堡王(虹桥天地购物中心店),四星商户,http://www.dianping.com/shop/92599515#comment,
102084263,Bourbon Cookhouse玻本厨房(虹桥店),四星商户,http://www.dianping.com/shop/102084263#comment,
69137100,SPICCO意式酒吧餐厅(虹桥天地店),五星商户,http://www.dianping.com/shop/69137100#comment,
98716702,小咖意意式餐厅,五星商户,http://www.dianping.com/shop/98716702#comment,
46457708,Mr. Glasses(虹桥天地店),准五星商户,http://www.dianping.com/shop/46457708#comment,
111571715,CRAFT餐厅,四星商户,http://www.dianping.com/shop/111571715#comment,
92858590,GREEN & SAFE LE PETIT(虹桥天地店),四星商户,http://www.dianping.com/shop/92858590#comment,
98738655,COOL COOL PANDA 亲子餐厅(龙湖虹桥天街店),准五星商户,http://www.dianping.com/shop/98738655#comment,
92407694,Connection 12·十二次方酒吧,准五星商户,http://www.dianping.com/shop/92407694#comment,
98511415,凯悦嘉寓酒店·H吧,该商户暂无星级,http://www.dianping.com/shop/98511415/review,
97368336,超级物种(虹桥龙湖天街店),四星商户,http://www.dianping.com/shop/97368336#comment,
123849574,ACE DINING 时尚餐厅,四星商户,http://www.dianping.com/shop/123849574#comment,
123081002,HONG餐厅(虹桥富力中心店),准五星商户,http://www.dianping.com/shop/123081002#comment,
97972544,pearlosophy真珠美学咖啡店(虹桥天地店),准五星商户,http://www.dianping.com/shop/97972544#comment,
125336361,霾 HAZE BAR,该商户暂无星级,http://www.dianping.com/shop/125336361/review,
27534184,赫佰仕(虹桥天地店),四星商户,http://www.dianping.com/shop/27534184#comment,
93482520,MEDIUM WELL7分熟,四星商户,http://www.dianping.com/shop/93482520#comment,
126090460,steak house(夏都小镇店),该商户暂无星级,http://www.dianping.com/shop/126090460/review,
80184610,佰客思披萨(虹桥机场T2店),该商户暂无星级,http://www.dianping.com/shop/80184610/review,
71192716,甜绿新集 GreenBazar(虹桥天街店),四星商户,http://www.dianping.com/shop/71192716#comment,
20672768,萨莉亚(虹桥良华购物广场店),四星商户,http://www.dianping.com/shop/20672768#comment,
108325244,野猪先森 mrboar(龙湖虹桥天街店),四星商户,http://www.dianping.com/shop/108325244#comment,
93326492,沙拉皇后(虹桥万科店),准四星商户,http://www.dianping.com/shop/93326492#comment,
122421180,1238创意餐吧,四星商户,http://www.dianping.com/shop/122421180#comment,
77249373,Reve Kitchen创意法式料理,五星商户,http://www.dianping.com/shop/77249373#comment,
96525276,Sala !蔬啦烤肉饭(虹桥万科店),准四星商户,http://www.dianping.com/shop/96525276#comment,
75165277,Asia Baja巴哈赛车主题餐吧(龙湖虹桥天街店),四星商户,http://www.dianping.com/shop/75165277#comment,
110328198,披萨马尚诺(虹桥机场T2店),准四星商户,http://www.dianping.com/shop/110328198#comment,
101901984,汉霸汉堡(申长路店),准四星商户,http://www.dianping.com/shop/101901984#comment,
127191685,沙拉疯Saladfun(协信星光天地店),四星商户,http://www.dianping.com/shop/127191685#comment,
43818870,必胜客11,准四星商户,http://www.dianping.com/shop/43818870#comment,
120110089,番茄享瘦轻食西餐(虹桥协信店),四星商户,http://www.dianping.com/shop/120110089#comment,
124586274,UNCLE GREAN 格林大叔,四星商户,http://www.dianping.com/shop/124586274#comment,
24705400,Pizza Marzano玛尚诺(虹桥天地店),准五星商户,http://www.dianping.com/shop/24705400#comment,
91051544,噢牛ohox,准四星商户,http://www.dianping.com/shop/91051544#comment,
22824646,猫咪帝国猫咖啡馆,准五星商户,http://www.dianping.com/shop/22824646#comment,
4285815,赛百味(虹桥高铁店),三星商户,http://www.dianping.com/shop/4285815#comment,
113925106,赛百味(虹桥高铁二店),准四星商户,http://www.dianping.com/shop/113925106#comment,
42478287,宝贝克面包餐厅,准四星商户,http://www.dianping.com/shop/42478287#comment,歇业/关闭
127819251,汉堡王(虹桥协信星光天地店),该商户暂无星级,http://www.dianping.com/shop/127819251#comment,歇业/关闭
99448057,行李查询(虹桥综合交通枢纽),三星商户,http://www.dianping.com/shop/99448057#comment,
97337091,华莱士(航华店),三星商户,http://www.dianping.com/shop/97337091#comment,歇业/关闭
122861426,Sagreen沙绿轻食,四星商户,http://www.dianping.com/shop/122861426#comment,
58014518,必胜客(虹桥天地店),准五星商户,http://www.dianping.com/shop/58014518#comment,
129615583,意大利风味牛排饭,该商户暂无星级,http://www.dianping.com/shop/129615583/review,
78953833,Weir Trio,三星商户,http://www.dianping.com/shop/78953833/review,
69322495,乐而美汉堡,三星商户,http://www.dianping.com/shop/69322495#comment,
68471297,广源中西餐调味品经营部,该商户暂无星级,http://www.dianping.com/shop/68471297/review,
79404805,果果木,该商户暂无星级,http://www.dianping.com/shop/79404805/review,
97589406,蓝申,准四星商户,http://www.dianping.com/shop/97589406#comment,
67517462,奇思客汉堡(洞泾店),准四星商户,http://www.dianping.com/shop/67517462#comment,
74065542,芝根芝底,准四星商户,http://www.dianping.com/shop/74065542#comment,
17305548,凡仔汉堡(茸惠店),准四星商户,http://www.dianping.com/shop/17305548#comment,
98196325,汉霸汉堡(火车站店),准四星商户,http://www.dianping.com/shop/98196325#comment,
20681841,华莱士(洞泾店),准四星商户,http://www.dianping.com/shop/20681841#comment,
58225992,曼唯尔比萨,三星商户,http://www.dianping.com/shop/58225992/review,
4217199,KaoLa花园咖啡屋&生日餐厅,四星商户,http://www.dianping.com/shop/4217199#comment,
67930073,金桥红枫万豪卡萨琳戈意大利餐厅Casalingo,准五星商户,http://www.dianping.com/shop/67930073#comment,
2297992,Las Tapas(金桥店),准五星商户,http://www.dianping.com/shop/2297992#comment,
98834634,上岛咖啡休闲餐厅,该商户暂无星级,http://www.dianping.com/shop/98834634/review,
121876834,凡仔汉堡(金桥店),准四星商户,http://www.dianping.com/shop/121876834#comment,
102496084,乐凯撒·榴莲比萨(利津路店 ),准五星商户,http://www.dianping.com/shop/102496084#comment,
100333477,贵族飘香牛肉汤(台儿庄店),该商户暂无星级,http://www.dianping.com/shop/100333477/review,
112234597,沙拉自通,该商户暂无星级,http://www.dianping.com/shop/112234597/review,
99432432,圣莎大酒店-中餐厅,该商户暂无星级,http://www.dianping.com/shop/99432432/review,
96631341,芝根芝底(金桥店),准四星商户,http://www.dianping.com/shop/96631341#comment,
102465325,鲜轻食沙拉,该商户暂无星级,http://www.dianping.com/shop/102465325/review,
130319922,青碎沙拉GreenBroken(金桥店),该商户暂无星级,http://www.dianping.com/shop/130319922/review,
101946032,爱焗客,该商户暂无星级,http://www.dianping.com/shop/101946032/review,
95251853,DETAPAS特巴斯(久金广场店),四星商户,http://www.dianping.com/shop/95251853#comment,
99458707,现烤比萨,该商户暂无星级,http://www.dianping.com/shop/99458707/review,
98051231,爱·self(轻食色拉),准四星商户,http://www.dianping.com/shop/98051231#comment,
96147639,沙拉心语(金桥店),准四星商户,http://www.dianping.com/shop/96147639#comment,
98753193,文艺范,三星商户,http://www.dianping.com/shop/98753193/review,
106246861,en翻斗,该商户暂无星级,http://www.dianping.com/shop/106246861/review,
110421920,卡乐滋,该商户暂无星级,http://www.dianping.com/shop/110421920/review,
67071161,澳犅和牛原味牛排主题餐厅,准五星商户,http://www.dianping.com/shop/67071161#comment,歇业/关闭
92480759,凡仔汉堡(金桥店),三星商户,http://www.dianping.com/shop/92480759/review,
18717257,餐厅,三星商户,http://www.dianping.com/shop/18717257/review,
97785054,澳洲安格斯牛排(文峰广场店),准四星商户,http://www.dianping.com/shop/97785054#comment,
66410403,加乐奇(金高路店),准四星商户,http://www.dianping.com/shop/66410403#comment,
83505472,汉霸汉堡(博兴路店),准四星商户,http://www.dianping.com/shop/83505472#comment,
113921382,泰德罗轻食,准四星商户,http://www.dianping.com/shop/113921382#comment,
101439982,至尊牛排紫米饭,准四星商户,http://www.dianping.com/shop/101439982#comment,
95503655,意彼达披萨,准四星商户,http://www.dianping.com/shop/95503655#comment,
114475823,初心沙拉,四星商户,http://www.dianping.com/shop/114475823#comment,
90597017,Soulgirl蔬谷轻食·沙拉(金桥店),准四星商户,http://www.dianping.com/shop/90597017#comment,
59400195,义面屋(久金广场店),准五星商户,http://www.dianping.com/shop/59400195#comment,
3361396,富豪金丰酒店御花园西餐厅(金港路店),准四星商户,http://www.dianping.com/shop/3361396#comment,
23344798,芝根芝底pizza(台儿庄路店),四星商户,http://www.dianping.com/shop/23344798#comment,
127698070,雪户牛排量贩,准四星商户,http://www.dianping.com/shop/127698070#comment,
110514106,沙野轻食(金桥店),准四星商户,http://www.dianping.com/shop/110514106#comment,
95971240,棒约翰比萨(巨峰店),准五星商户,http://www.dianping.com/shop/95971240#comment,
2095603,新元素餐厅(金桥店),四星商户,http://www.dianping.com/shop/2095603#comment,
97859613,华莱士(金港店),准四星商户,http://www.dianping.com/shop/97859613#comment,
90436581,豪牛先生(巨峰店),准四星商户,http://www.dianping.com/shop/90436581#comment,
6086075,玛格萝妮比萨屋(金高路店),准五星商户,http://www.dianping.com/shop/6086075#comment,
98542053,滋滋马克(金桥国际商业广场店),三星商户,http://www.dianping.com/shop/98542053#comment,
97471070,口是心扉PIZZA·牛排·意面(博兴路店),三星商户,http://www.dianping.com/shop/97471070#comment,
7996519,iLounge富豪金丰大堂吧,准四星商户,http://www.dianping.com/shop/7996519#comment,
69635809,汉堡王(上海金桥太茂),准五星商户,http://www.dianping.com/shop/69635809#comment,
2941528,艾提概念餐厅,准四星商户,http://www.dianping.com/shop/2941528#comment,
93292324,青食巷,准四星商户,http://www.dianping.com/shop/93292324#comment,
93273089,萨贝尔意式餐厅,准四星商户,http://www.dianping.com/shop/93273089#comment,
107762832,甜在心,准四星商户,http://www.dianping.com/shop/107762832#comment,
74077984,慕玛披萨Muapizza(金桥店),准四星商户,http://www.dianping.com/shop/74077984#comment,
99083679,华莱士(炸鸡汉堡江南店),准四星商户,http://www.dianping.com/shop/99083679#comment,
67837704,飞鱼主题酒吧(金桥佳邻坊店),准五星商户,http://www.dianping.com/shop/67837704#comment,
5270113,美罗思比萨(枣庄路店),准四星商户,http://www.dianping.com/shop/5270113#comment,
97822986,华莱士(博兴店),准四星商户,http://www.dianping.com/shop/97822986#comment,
48840916,品客汉堡,三星商户,http://www.dianping.com/shop/48840916#comment,
69894521,凡仔汉堡,准四星商户,http://www.dianping.com/shop/69894521#comment,
127228318,甜在歆,准四星商户,http://www.dianping.com/shop/127228318#comment,
3559264,炎通咖啡,三星商户,http://www.dianping.com/shop/3559264#comment,
3511525,汉堡王(上海金桥餐厅店),四星商户,http://www.dianping.com/shop/3511525#comment,
68942771,达美乐比萨(台儿庄店),四星商户,http://www.dianping.com/shop/68942771#comment,
